C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset, AllOfLoadPackage_Duration=15.790984ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.023685ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.088152ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.038680ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=10.194007ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_377, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset, FlushAsyncLoading=0.027884ms, FlushStreamingFunc=0.004798ms, BlockTillAllRequestsFinished=0.003595ms, ResetLoadersForSaveUnMarkAllObjects=0.251260ms, TagPackageExports=0.862919ms, BeginCacheForCookedPlatformData=0.008997ms, SerializeImports=1.022127ms, GatherLocalizableTextData=0.013493ms, MarkNames=0.030283ms, SerializeSummary=0.014093ms, SerializeNames=0.133425ms, SerializeGatherableTextData=0.002101ms, BuildExportMap=0.165805ms, SortExportsNonSeekfree=0.866216ms, SortExportsSeekfreeConstructor=0.010796ms, SortExportsSeekfreeInner=1.750421ms, SortExportsSeekfree=0.004500ms, BuildDependencyMap=0.033580ms, SerializeImportMap=0.006899ms, SerializeExportMap=0.013489ms, SerializeDependencyMap=0.006594ms, SerializeStringAssetReferenceMap=0.002101ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023987ms, SerializeExports=1.718640ms, SerializeBulkData=0.014689ms, AsyncWrite=0.412270ms, UnaccountedTime=0.257257ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_457, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufF3BFCFDB__3FBDF64B43CC8C6BB3895087181001C696272D5A, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=133273 bytes, Retrieved=true, Duration=0.411071ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Rock_Basalt.uasset, AllOfLoadPackage_Duration=15.325639ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.025485ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.088450ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.034779ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.389316ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_378, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Rock_Basalt.uasset, FlushAsyncLoading=0.028785ms, FlushStreamingFunc=0.004496ms, BlockTillAllRequestsFinished=0.003900ms, ResetLoadersForSaveUnMarkAllObjects=0.276744ms, TagPackageExports=0.674024ms, BeginCacheForCookedPlatformData=0.014391ms, SerializeImports=0.850927ms, GatherLocalizableTextData=0.005696ms, MarkNames=0.022188ms, SerializeSummary=0.011694ms, SerializeNames=0.125930ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.162806ms, SortExportsNonSeekfree=1.160953ms, SortExportsSeekfreeConstructor=0.017390ms, SortExportsSeekfreeInner=1.436200ms, SortExportsSeekfree=0.004496ms, BuildDependencyMap=0.038978ms, SerializeImportMap=0.006296ms, SerializeExportMap=0.014693ms, SerializeDependencyMap=0.006296ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.029985ms, SerializeExports=0.682719ms, SerializeBulkData=0.012591ms, AsyncWrite=0.126831ms, UnaccountedTime=0.250958ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_458, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufF963074A__E0D982F620528894DABCFD2B14DAD245ABF3B4AA, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=427868 bytes, Retrieved=true, Duration=0.999641ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Steel.uasset, AllOfLoadPackage_Duration=12.653533ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.017989ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.092048ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026986ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.174032ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_379, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Steel.uasset, FlushAsyncLoading=0.026088ms, FlushStreamingFunc=0.004794ms, BlockTillAllRequestsFinished=0.003599ms, ResetLoadersForSaveUnMarkAllObjects=0.232372ms, TagPackageExports=0.731591ms, BeginCacheForCookedPlatformData=0.007793ms, SerializeImports=0.828739ms, GatherLocalizableTextData=0.002999ms, MarkNames=0.015590ms, SerializeSummary=0.011094ms, SerializeNames=0.166707ms, SerializeGatherableTextData=0.006896ms, BuildExportMap=0.122033ms, SortExportsNonSeekfree=0.427861ms, SortExportsSeekfreeConstructor=0.011392ms, SortExportsSeekfreeInner=1.451191ms, SortExportsSeekfree=0.004798ms, BuildDependencyMap=0.022486ms, SerializeImportMap=0.005998ms, SerializeExportMap=0.008695ms, SerializeDependencyMap=0.004496ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023387ms, SerializeExports=1.412511ms, SerializeBulkData=0.016790ms, AsyncWrite=0.321120ms, UnaccountedTime=0.241965ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_459, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufDC720A25__D1580DC79C9B2F7C9BBD784BFDF125845041F5B0, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=128653 bytes, Retrieved=true, Duration=0.621852ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Rust.uasset, AllOfLoadPackage_Duration=13.689753ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.015289ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.090249ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.024587ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.768780ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_380, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Rust.uasset, FlushAsyncLoading=0.027288ms, FlushStreamingFunc=0.004794ms, BlockTillAllRequestsFinished=0.003900ms, ResetLoadersForSaveUnMarkAllObjects=0.259954ms, TagPackageExports=0.332512ms, BeginCacheForCookedPlatformData=0.006597ms, SerializeImports=0.461143ms, GatherLocalizableTextData=0.002999ms, MarkNames=0.015892ms, SerializeSummary=0.011992ms, SerializeNames=0.145119ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.120532ms, SortExportsNonSeekfree=0.312727ms, SortExportsSeekfreeConstructor=0.011094ms, SortExportsSeekfreeInner=1.339350ms, SortExportsSeekfree=0.007197ms, BuildDependencyMap=0.023086ms, SerializeImportMap=0.013493ms, SerializeExportMap=0.008095ms, SerializeDependencyMap=0.003897ms, SerializeStringAssetReferenceMap=0.002101ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.025187ms, SerializeExports=0.529204ms, SerializeBulkData=0.031780ms, AsyncWrite=0.191893ms, UnaccountedTime=0.195790ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_460, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf6621F493__58F981FEE6407173A8F196D39132FC3EAFFFF33C, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=427778 bytes, Retrieved=true, Duration=1.071602ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Gold.uasset, AllOfLoadPackage_Duration=13.426799ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000600ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.016790ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.125028ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.051875ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.699641ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_381, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Gold.uasset, FlushAsyncLoading=0.031184ms, FlushStreamingFunc=0.004798ms, BlockTillAllRequestsFinished=0.003897ms, ResetLoadersForSaveUnMarkAllObjects=0.262652ms, TagPackageExports=0.776265ms, BeginCacheForCookedPlatformData=0.008397ms, SerializeImports=0.876110ms, GatherLocalizableTextData=0.003599ms, MarkNames=0.015892ms, SerializeSummary=0.011992ms, SerializeNames=0.121132ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.114236ms, SortExportsNonSeekfree=0.358902ms, SortExportsSeekfreeConstructor=0.014991ms, SortExportsSeekfreeInner=1.534242ms, SortExportsSeekfree=0.006299ms, BuildDependencyMap=0.024885ms, SerializeImportMap=0.006296ms, SerializeExportMap=0.008695ms, SerializeDependencyMap=0.004496ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.048872ms, SerializeExports=1.520753ms, SerializeBulkData=0.017989ms, AsyncWrite=0.340011ms, UnaccountedTime=0.298034ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_461, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf5CCAFB97__75AFF888BFBA018ED5D3F2E0D20273DD385586B3, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=427958 bytes, Retrieved=true, Duration=1.044318ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Copper.uasset, AllOfLoadPackage_Duration=12.324914ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.016790ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.089649ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026986ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.002233ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_382, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Copper.uasset, FlushAsyncLoading=0.027582ms, FlushStreamingFunc=0.004798ms, BlockTillAllRequestsFinished=0.004198ms, ResetLoadersForSaveUnMarkAllObjects=0.231169ms, TagPackageExports=0.755880ms, BeginCacheForCookedPlatformData=0.011694ms, SerializeImports=0.910889ms, GatherLocalizableTextData=0.005998ms, MarkNames=0.016190ms, SerializeSummary=0.012293ms, SerializeNames=0.119634ms, SerializeGatherableTextData=0.002097ms, BuildExportMap=0.104044ms, SortExportsNonSeekfree=0.393078ms, SortExportsSeekfreeConstructor=0.010494ms, SortExportsSeekfreeInner=1.485370ms, SortExportsSeekfree=0.006299ms, BuildDependencyMap=0.023685ms, SerializeImportMap=0.005700ms, SerializeExportMap=0.008393ms, SerializeDependencyMap=0.004195ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.024587ms, SerializeExports=1.401719ms, SerializeBulkData=0.014089ms, AsyncWrite=0.269849ms, UnaccountedTime=0.217680ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_462, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufD56D5913__6FE429C8FEBFD216F61A992CC5396ADB83CAD0F2, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=411514 bytes, Retrieved=true, Duration=1.020331ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Chrome.uasset, AllOfLoadPackage_Duration=9.856995ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.014693ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.090551ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.028484ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.019619ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_383, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Chrome.uasset, FlushAsyncLoading=0.034180ms, FlushStreamingFunc=0.006896ms, BlockTillAllRequestsFinished=0.004496ms, ResetLoadersForSaveUnMarkAllObjects=0.211082ms, TagPackageExports=0.668325ms, BeginCacheForCookedPlatformData=0.006597ms, SerializeImports=0.848826ms, GatherLocalizableTextData=0.006594ms, MarkNames=0.010494ms, SerializeSummary=0.012595ms, SerializeNames=0.110939ms, SerializeGatherableTextData=0.002697ms, BuildExportMap=0.071660ms, SortExportsNonSeekfree=0.282742ms, SortExportsSeekfreeConstructor=0.013493ms, SortExportsSeekfreeInner=1.429003ms, SortExportsSeekfree=0.004496ms, BuildDependencyMap=0.065062ms, SerializeImportMap=0.004798ms, SerializeExportMap=0.007793ms, SerializeDependencyMap=0.004198ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023987ms, SerializeExports=1.430199ms, SerializeBulkData=0.017092ms, AsyncWrite=0.264753ms, UnaccountedTime=0.288140ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_463, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufA4C08E39__3C9280CACD954C494056037B4C6F9B2E06AC7CAD, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=428768 bytes, Retrieved=true, Duration=1.055110ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset, AllOfLoadPackage_Duration=19.344598ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.018291ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.094149ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032682ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=11.889860ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_384, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset, FlushAsyncLoading=0.035081ms, FlushStreamingFunc=0.012893ms, BlockTillAllRequestsFinished=0.008997ms, ResetLoadersForSaveUnMarkAllObjects=0.353802ms, TagPackageExports=0.967860ms, BeginCacheForCookedPlatformData=0.012293ms, SerializeImports=1.261994ms, GatherLocalizableTextData=0.006896ms, MarkNames=0.016790ms, SerializeSummary=0.012893ms, SerializeNames=0.155013ms, SerializeGatherableTextData=0.008397ms, BuildExportMap=0.103142ms, SortExportsNonSeekfree=0.378989ms, SortExportsSeekfreeConstructor=0.011392ms, SortExportsSeekfreeInner=3.119159ms, SortExportsSeekfree=0.011094ms, BuildDependencyMap=0.031184ms, SerializeImportMap=0.006299ms, SerializeExportMap=0.008393ms, SerializeDependencyMap=0.004500ms, SerializeStringAssetReferenceMap=0.002097ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.035979ms, SerializeExports=2.108723ms, SerializeBulkData=0.026084ms, AsyncWrite=0.286341ms, UnaccountedTime=0.282742ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_464, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE32B2B93__D3A83EEC63C7FA8CA6F184E9240181B0CF12294C, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=412234 bytes, Retrieved=true, Duration=1.007438ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset, AllOfLoadPackage_Duration=10.145433ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.023086ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.093848ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.029683ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.553620ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_385, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset, FlushAsyncLoading=0.028782ms, FlushStreamingFunc=0.004500ms, BlockTillAllRequestsFinished=0.003897ms, ResetLoadersForSaveUnMarkAllObjects=0.221577ms, TagPackageExports=0.675824ms, BeginCacheForCookedPlatformData=0.006296ms, SerializeImports=0.835635ms, GatherLocalizableTextData=0.008095ms, MarkNames=0.010494ms, SerializeSummary=0.013493ms, SerializeNames=0.111535ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.067763ms, SortExportsNonSeekfree=0.249460ms, SortExportsSeekfreeConstructor=0.010192ms, SortExportsSeekfreeInner=1.779508ms, SortExportsSeekfree=0.007495ms, BuildDependencyMap=0.024587ms, SerializeImportMap=0.005394ms, SerializeExportMap=0.007495ms, SerializeDependencyMap=0.005096ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.031482ms, SerializeExports=1.414910ms, SerializeBulkData=0.017092ms, AsyncWrite=0.403576ms, UnaccountedTime=0.268951ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_465, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufADAE5BC1__8CE654EF486C68AB0D9F50CFB4DF723B9281C2F3, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=458602 bytes, Retrieved=true, Duration=1.094990ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Ground_Moss.uasset, AllOfLoadPackage_Duration=16.629014ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.023086ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.097148ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.037476ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=9.865992ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_386, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Ground_Moss.uasset, FlushAsyncLoading=0.030283ms, FlushStreamingFunc=0.004794ms, BlockTillAllRequestsFinished=0.003900ms, ResetLoadersForSaveUnMarkAllObjects=0.265051ms, TagPackageExports=0.953469ms, BeginCacheForCookedPlatformData=0.012893ms, SerializeImports=1.047313ms, GatherLocalizableTextData=0.003599ms, MarkNames=0.021588ms, SerializeSummary=0.011992ms, SerializeNames=0.136424ms, SerializeGatherableTextData=0.002701ms, BuildExportMap=0.210181ms, SortExportsNonSeekfree=0.728294ms, SortExportsSeekfreeConstructor=0.018589ms, SortExportsSeekfreeInner=1.798995ms, SortExportsSeekfree=0.007197ms, BuildDependencyMap=0.035081ms, SerializeImportMap=0.007797ms, SerializeExportMap=0.012893ms, SerializeDependencyMap=0.005696ms, SerializeStringAssetReferenceMap=0.002101ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.030581ms, SerializeExports=1.534246ms, SerializeBulkData=0.014089ms, AsyncWrite=0.310026ms, UnaccountedTime=0.256956ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_466, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufA8101959__7F7FB8C77019CEB8F46DD64C1D5FE36484BC8BD0, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=437162 bytes, Retrieved=true, Duration=1.049414ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Ground_Gravel.uasset, AllOfLoadPackage_Duration=15.649460ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.023387ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.107039ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.041977ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=9.442326ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
SavePackageTransactionIdC5A7E7C049E83E9D90045AAE5C1CCD6E_387, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Materials/M_Ground_Gravel.uasset, FlushAsyncLoading=0.032980ms, FlushStreamingFunc=0.005100ms, BlockTillAllRequestsFinished=0.004195ms, ResetLoadersForSaveUnMarkAllObjects=0.372693ms, TagPackageExports=0.811346ms, BeginCacheForCookedPlatformData=0.009295ms, SerializeImports=0.956167ms, GatherLocalizableTextData=0.003301ms, MarkNames=0.019189ms, SerializeSummary=0.011992ms, SerializeNames=0.132527ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.162508ms, SortExportsNonSeekfree=0.662930ms, SortExportsSeekfreeConstructor=0.010494ms, SortExportsSeekfreeInner=1.737829ms, SortExportsSeekfree=0.008393ms, BuildDependencyMap=0.031784ms, SerializeImportMap=0.007197ms, SerializeExportMap=0.011392ms, SerializeDependencyMap=0.007793ms, SerializeStringAssetReferenceMap=0.002399ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.034783ms, SerializeExports=1.488369ms, SerializeBulkData=0.016488ms, AsyncWrite=0.281844ms, UnaccountedTime=0.301331ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
DDCTransactionId2A89C247412736FD9E04418CDE0A798F_467, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufAE6CFB32__98FF19BED1741257C9465664F5DC3099CA666009, StartTime=2015.12.07-16.36.03, HierarchicalDDC, DataSize=443040 bytes, Retrieved=true, Duration=1.031723ms, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Materials/M_Ground_Grass.uasset, AllOfLoadPackage_Duration=15.093870ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.023685ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.098046ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.048876ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=9.978428ms, SaveCookedPackage_HitCount=1, RunGuid=RunID67FCBCF840B8B621C6812691705D6CE9
