DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_155, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_154, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.139724ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_376, GetCachedData, Parent=DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_374, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.383787ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_156, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_154, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.435356ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_377, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6D614BF547131F0690D2A682505C7DD3_0__E4A9BBCA55B225CA0F7BC4440A7302412790175A, StartTime=2016.03.04-12.09.25, HierarchicalDDC, DataSize=2097412 bytes, Retrieved=true, Duration=803.765503ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_378, CachedDataProbablyExists, Parent=DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_377, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.113934ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_157, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E57B2C2645375F29E851EA9AADC86818_0__8333ABBAC8D376568EB6D44FB478B18442CC7FF5, StartTime=2016.03.04-12.09.25, HierarchicalDDC, DataSize=8449 bytes, Retrieved=true, Duration=0.585575ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_158, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_157, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.149015ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_379, GetCachedData, Parent=DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_377, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=801.949707ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_159, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_157, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.394881ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_160, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_3E3D69644A7E9C1F8910A6B8413CFA44_0__D309900969708C255AEDCA8DD0E11CCC6C359731, StartTime=2016.03.04-12.09.25, HierarchicalDDC, DataSize=4702 bytes, Retrieved=true, Duration=0.515714ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_161, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_160, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.115734ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_162, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_160, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.365198ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_163, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_3E3D69644A7E9C1F8910A6B8413CFA44_0__CA388941FB28FB3BED84AE27C79B3B704F438979, StartTime=2016.03.04-12.09.25, HierarchicalDDC, DataSize=2097412 bytes, Retrieved=true, Duration=802.632690ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_164, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_163, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.110935ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_165, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_163, StartTime=2016.03.04-12.09.25, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=800.868469ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_380, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6D614BF547131F0690D2A682505C7DD3_0__0054A9D94C65E68DB139FCC3473018AE01E93BBF, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=524547 bytes, Retrieved=true, Duration=52.017757ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_344, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6322CAC741384CC365E38094225288B1_0__A8C05CB8D01560924011297CEB3ECD0FEC756A66, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=524547 bytes, Retrieved=true, Duration=1.793303ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_345, CachedDataProbablyExists, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_344, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.273447ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_381, CachedDataProbablyExists, Parent=DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_380, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.329219ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_346, GetCachedData, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_344, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=1.118679ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_382, GetCachedData, Parent=DDCTransactionId39B18D50417AC29B090A5092FD8B52BA_380, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=51.176426ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_166, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_3E3D69644A7E9C1F8910A6B8413CFA44_0__E782A0C39CCD176CEC69712361D52796B5BC4DE5, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=524547 bytes, Retrieved=true, Duration=1.459885ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_167, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_166, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.203587ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_168, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_166, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.868317ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_347, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6322CAC741384CC365E38094225288B1_0__CB74113B2A53E3F6BAF6AC4833AD059A0AF1542A, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=131330 bytes, Retrieved=true, Duration=33.449989ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_348, CachedDataProbablyExists, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_347, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.187095ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_349, GetCachedData, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_347, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=33.095287ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_169, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_3E3D69644A7E9C1F8910A6B8413CFA44_0__786DC4BF5D113AD5EB06533604FB00463EE0117B, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=131330 bytes, Retrieved=true, Duration=23.355206ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_170, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_169, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.138823ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_171, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_169, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=23.090456ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_172, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_3E3D69644A7E9C1F8910A6B8413CFA44_0__9D482979A56F200A9374320A666FB820292F3563, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=33026 bytes, Retrieved=true, Duration=0.573281ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_173, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_172, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.149015ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_174, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_172, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.371192ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_175, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_3E3D69644A7E9C1F8910A6B8413CFA44_0__5ED9D4A80F1BDD7957DA26B63353C2C9313B970B, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=8449 bytes, Retrieved=true, Duration=0.512414ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_176, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_175, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.131927ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_177, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_175, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.334315ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_178, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_22A0AF4C4556D2C712B8BCBF9E161F08_0__7920571B9384CC1AAB9BA18DE2EA954F40828982, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=4702 bytes, Retrieved=true, Duration=0.505820ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_179, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_178, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.131328ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_180, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_178, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.337314ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_181, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_22A0AF4C4556D2C712B8BCBF9E161F08_0__574C4A4C8644711225EDBAA251D510E576D890E1, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=2097412 bytes, Retrieved=true, Duration=4.057642ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_182, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_181, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.154115ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_183, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_181, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=2.401661ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_350, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6322CAC741384CC365E38094225288B1_0__5AE156DD621EF8B2B0D0981714AFD5C811E705CD, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=33026 bytes, Retrieved=true, Duration=0.730395ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_351, CachedDataProbablyExists, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_350, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.193991ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_352, GetCachedData, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_350, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.475235ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_184, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_22A0AF4C4556D2C712B8BCBF9E161F08_0__FB4DCA8C8EAD8FE04BCC608939C7C76009A11343, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=524547 bytes, Retrieved=true, Duration=1.458690ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_185, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_184, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.173304ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_186, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_184, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.869818ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_353, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6322CAC741384CC365E38094225288B1_0__73CC70D580E1EDE3F8A446CFB893A45D249E65C5, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=8449 bytes, Retrieved=true, Duration=0.575382ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_354, CachedDataProbablyExists, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_353, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.150219ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_355, GetCachedData, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_353, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.369396ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_356, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_B0177FE64EA07BE04357DC8D901C3560_0__33F897D0AFC331410C9FCBAA39E164A7B3EF3843, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=3250 bytes, Retrieved=true, Duration=0.520211ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_357, CachedDataProbablyExists, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_356, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.119932ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_358, GetCachedData, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_356, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.354405ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_359, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E65422AE40A3C1BAEDCC39B3686C180E_0__3F940C3BEF8A9D36F50B8D619CAE23679CFBB3B5, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=4702 bytes, Retrieved=true, Duration=0.491127ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_360, CachedDataProbablyExists, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_359, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.115436ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_361, GetCachedData, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_359, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.336412ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_362, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E65422AE40A3C1BAEDCC39B3686C180E_0__30F74817C979A89C17D0D61A0E8B0CE874CA6A7B, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=2097412 bytes, Retrieved=true, Duration=4.340086ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_363, CachedDataProbablyExists, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_362, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.122331ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_364, GetCachedData, Parent=DDCTransactionId9CE88A5F4ACE8B3B65757EB6501C3FF4_362, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=2.644528ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_187, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_22A0AF4C4556D2C712B8BCBF9E161F08_0__12D4A98B4F819128FD01898588F4D4C66F5E8155, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=131330 bytes, Retrieved=true, Duration=0.844032ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_188, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_187, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.173006ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_189, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_187, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.551093ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_190, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_22A0AF4C4556D2C712B8BCBF9E161F08_0__7E6B0EB4367DE10DFAD7CCC93EA80450CF24970D, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=33026 bytes, Retrieved=true, Duration=0.602964ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_191, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_190, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.157110ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_192, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_190, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.390682ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_193, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_22A0AF4C4556D2C712B8BCBF9E161F08_0__754E76A4B4FCCFD8550BC53E783AE756048E0863, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=8449 bytes, Retrieved=true, Duration=0.520211ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_194, CachedDataProbablyExists, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_193, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.137024ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_195, GetCachedData, Parent=DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_193, StartTime=2016.03.04-12.09.26, FileDDCPath=C:/Users/Chris/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.340912ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId423C352941AA4D7F2D2F43B9C0F51397_196, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22F0F94844DCC415117FD985DB3DB__43163F0BF09E511E0C839224FCB5CA4F79E0B3D6, StartTime=2016.03.04-12.09.26, HierarchicalDDC, DataSize=3883 bytes, Retrieved=true, Duration=0.500422ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
